1668520049	2022-11-15 14:47:29	1668520049	289	539
1668520056	2022-11-15 14:47:36	1668520056	288	524
1668520057	2022-11-15 14:47:37	1668520057	290	506
1668520057	2022-11-15 14:47:37	1668520057	294	498
1668520058	2022-11-15 14:47:38	1668520058	307	499
1668520059	2022-11-15 14:47:39	1668520059	327	500
1668520059	2022-11-15 14:47:39	1668520059	352	487
1668520059	2022-11-15 14:47:39	1668520059	382	471
1668520059	2022-11-15 14:47:39	1668520059	383	464
1668520059	2022-11-15 14:47:39	1668520059	381	445
1668520060	2022-11-15 14:47:40	1668520060	374	428
1668520060	2022-11-15 14:47:40	1668520060	374	426
1668520061	2022-11-15 14:47:41	1668520061	369	417
1668520061	2022-11-15 14:47:41	1668520061	346	409
1668520061	2022-11-15 14:47:41	1668520061	330	399
1668520061	2022-11-15 14:47:41	1668520061	310	397
1668520061	2022-11-15 14:47:41	1668520061	301	399
1668520062	2022-11-15 14:47:42	1668520062	289	400
1668520062	2022-11-15 14:47:42	1668520062	268	402
1668520062	2022-11-15 14:47:42	1668520062	240	406
1668520062	2022-11-15 14:47:42	1668520062	234	406
1668520063	2022-11-15 14:47:43	1668520063	219	399
1668520063	2022-11-15 14:47:43	1668520063	211	396
1668520063	2022-11-15 14:47:43	1668520063	203	395
1668520063	2022-11-15 14:47:43	1668520063	188	392
1668520064	2022-11-15 14:47:44	1668520064	188	392
1668520064	2022-11-15 14:47:44	1668520064	189	381
1668520065	2022-11-15 14:47:45	1668520065	195	369
1668520065	2022-11-15 14:47:45	1668520065	190	351
1668520065	2022-11-15 14:47:45	1668520065	188	335
1668520066	2022-11-15 14:47:46	1668520066	193	321
1668520067	2022-11-15 14:47:47	1668520067	184	310
1668520068	2022-11-15 14:47:48	1668520068	200	309
1668520068	2022-11-15 14:47:48	1668520068	200	300
1668520068	2022-11-15 14:47:48	1668520068	190	286
1668520070	2022-11-15 14:47:50	1668520070	199	308
1668520070	2022-11-15 14:47:50	1668520070	222	327
1668520071	2022-11-15 14:47:51	1668520071	181	317
1668520072	2022-11-15 14:47:52	1668520072	241	314
