1668520210	2022-11-15 14:50:10	1668520210	345	458
1668520210	2022-11-15 14:50:10	1668520210	338	467
1668520212	2022-11-15 14:50:12	1668520212	351	458
1668520213	2022-11-15 14:50:13	1668520213	346	456
1668520214	2022-11-15 14:50:14	1668520214	347	446
1668520217	2022-11-15 14:50:17	1668520217	348	455
1668520219	2022-11-15 14:50:19	1668520219	349	435
1668520220	2022-11-15 14:50:20	1668520220	339	424
1668520220	2022-11-15 14:50:20	1668520220	321	410
1668520220	2022-11-15 14:50:20	1668520220	310	411
1668520220	2022-11-15 14:50:20	1668520220	295	416
1668520221	2022-11-15 14:50:21	1668520221	275	416
1668520221	2022-11-15 14:50:21	1668520221	246	407
1668520221	2022-11-15 14:50:21	1668520221	222	418
1668520222	2022-11-15 14:50:22	1668520222	194	418
1668520222	2022-11-15 14:50:22	1668520222	184	420
1668520222	2022-11-15 14:50:22	1668520222	163	423
1668520223	2022-11-15 14:50:23	1668520223	149	425
1668520224	2022-11-15 14:50:24	1668520224	143	442
1668520225	2022-11-15 14:50:25	1668520225	141	456
1668520226	2022-11-15 14:50:26	1668520226	137	464
1668520226	2022-11-15 14:50:26	1668520226	132	474
1668520226	2022-11-15 14:50:26	1668520226	131	476
1668520227	2022-11-15 14:50:27	1668520227	131	480
1668520228	2022-11-15 14:50:28	1668520228	124	485
1668520228	2022-11-15 14:50:28	1668520228	107	488
1668520229	2022-11-15 14:50:29	1668520229	102	488
1668520229	2022-11-15 14:50:29	1668520229	103	492
1668520230	2022-11-15 14:50:30	1668520230	107	497
1668520231	2022-11-15 14:50:31	1668520231	109	507
1668520231	2022-11-15 14:50:31	1668520231	109	512
1668520232	2022-11-15 14:50:32	1668520232	107	527
1668520233	2022-11-15 14:50:33	1668520233	101	537
1668520234	2022-11-15 14:50:34	1668520234	102	543
1668520235	2022-11-15 14:50:35	1668520235	104	558
1668520236	2022-11-15 14:50:36	1668520236	104	560
1668520237	2022-11-15 14:50:37	1668520237	104	572
1668520237	2022-11-15 14:50:37	1668520237	103	578
1668520243	2022-11-15 14:50:43	1668520243	120	550
1668520244	2022-11-15 14:50:44	1668520244	119	555
1668520245	2022-11-15 14:50:45	1668520245	114	571
1668520257	2022-11-15 14:50:57	1668520257	107	575
1668520258	2022-11-15 14:50:58	1668520258	108	580
1668520258	2022-11-15 14:50:58	1668520258	108	580
1668520259	2022-11-15 14:50:59	1668520259	110	595
1668520259	2022-11-15 14:50:59	1668520259	115	608
1668520260	2022-11-15 14:51:00	1668520260	121	605
1668520261	2022-11-15 14:51:01	1668520261	126	593
1668520263	2022-11-15 14:51:03	1668520263	128	575
1668520264	2022-11-15 14:51:04	1668520264	129	554
1668520265	2022-11-15 14:51:05	1668520265	129	554
1668520265	2022-11-15 14:51:05	1668520265	132	546
1668520267	2022-11-15 14:51:07	1668520267	121	551
1668520270	2022-11-15 14:51:10	1668520270	123	542
1668520272	2022-11-15 14:51:12	1668520272	123	543
1668520272	2022-11-15 14:51:12	1668520272	124	537
